Regen 1
19065,00000	0,00000
19070,00000	0,00000
19075,00000	0,00000
19080,00000	0,00000
19085,00000	0,00000
19090,00000	0,00000
19095,00000	0,00000
19100,00000	0,00000
19105,00000	0,00000
19110,00000	0,00000
19115,00000	0,00000
19120,00000	0,00000
19125,00000	0,00000
19130,00000	0,00000
19135,00000	0,00000
19140,00000	0,00000
19145,00000	0,00000
19150,00000	0,00000
19155,00000	0,00000
19160,00000	0,00000
19165,00000	0,00000
19170,00000	0,00000
19175,00000	0,00000
19180,00000	0,00000
19185,00000	0,00000
19190,00000	0,00000
19195,00000	0,00000
19200,00000	0,00000
19205,00000	0,00000
19210,00000	0,00000
19215,00000	0,00000
19220,00000	0,00000
19225,00000	0,00000
19230,00000	0,00000
19235,00000	0,00000
19240,00000	0,00000
19245,00000	0,00000
19250,00000	0,00000
19255,00000	0,00000
19260,00000	0,00000
19265,00000	0,00000
19270,00000	0,00000
19275,00000	0,00000
19280,00000	0,00000
19285,00000	0,00000
19290,00000	0,00000
19295,00000	0,00000
19300,00000	0,00000
19305,00000	0,00000
19310,00000	0,00000
19315,00000	0,00000
19320,00000	0,00000
19325,00000	0,00000
19330,00000	0,00000
19335,00000	0,00000
19340,00000	0,00000
19345,00000	0,00000
19350,00000	0,00000
19355,00000	0,00000
19360,00000	0,00000
19365,00000	0,00000
19370,00000	0,00000
19375,00000	0,00000
19380,00000	0,00000
19385,00000	0,00000
19390,00000	0,00000
19395,00000	0,00000
19400,00000	0,00000
19405,00000	0,00000
19410,00000	0,00000
19415,00000	0,00000
19420,00000	0,00000
19425,00000	0,00000
19430,00000	0,00000
19435,00000	0,00000
19440,00000	0,00000
19445,00000	0,00000
19450,00000	0,00000
19455,00000	0,00000
19460,00000	0,00000
19465,00000	0,00000
19470,00000	0,00000
19475,00000	0,00000
19480,00000	0,00000
19485,00000	0,00000
19490,00000	0,00000
19495,00000	0,00000
19500,00000	0,00000
19505,00000	0,00000
19510,00000	0,00000
19515,00000	0,00000
19520,00000	0,00000
19525,00000	0,00000
19530,00000	0,00000
19535,00000	0,00000
19540,00000	0,00000
19545,00000	0,00000
19550,00000	0,00000
19555,00000	0,00000
19560,00000	0,00000
19565,00000	0,00000
19570,00000	0,00000
19575,00000	0,00000
19580,00000	0,00000
19585,00000	0,00000
19590,00000	0,00000
19595,00000	0,00000
19600,00000	0,00000
19605,00000	0,00000
19610,00000	0,00000
19615,00000	0,00000
19620,00000	0,00000
19625,00000	0,00000
19630,00000	0,00000
19635,00000	0,00000
19640,00000	0,00000
19645,00000	0,00000
19650,00000	0,00000
19655,00000	0,00000
19660,00000	0,00000
19665,00000	0,00000
19670,00000	0,00000
19675,00000	0,00000
19680,00000	0,00000
19685,00000	0,00000
19690,00000	0,00000
19695,00000	0,00000
19700,00000	0,00000
19705,00000	0,00000
19710,00000	0,00000
19715,00000	0,00000
19720,00000	0,00000
19725,00000	0,00000
19730,00000	0,00000
19735,00000	0,00000
19740,00000	0,00000
19745,00000	0,00000
19750,00000	0,00000
19755,00000	0,00000
19760,00000	0,00000
19765,00000	0,00000
19770,00000	0,00000
19775,00000	0,00000
19780,00000	0,00000
19785,00000	0,00000
19790,00000	0,00000
19795,00000	0,00000
19800,00000	0,00000
19805,00000	0,00000
19810,00000	0,00000
19815,00000	0,00000
19820,00000	0,00000
19825,00000	0,00000
19830,00000	0,00000
19835,00000	0,00000
19840,00000	0,00000
19845,00000	0,00000
19850,00000	0,00000
19855,00000	0,00000
19860,00000	0,00000
19865,00000	0,00000
19870,00000	0,00000
19875,00000	0,00000
19880,00000	0,00000
19885,00000	0,00000
19890,00000	0,00000
19895,00000	0,00000
19900,00000	0,00000
19905,00000	0,00000
19910,00000	0,00000
19915,00000	0,00000
19920,00000	0,00000
19925,00000	0,00000
19930,00000	0,00000
19935,00000	0,00000
19940,00000	0,00000
19945,00000	0,00000
19950,00000	0,00000
19955,00000	0,00000
19960,00000	0,00000
19965,00000	0,00000
19970,00000	0,00000
19975,00000	0,00000
19980,00000	0,00000
19985,00000	0,00000
19990,00000	0,00000
19995,00000	0,00000
20000,00000	0,00000
20005,00000	0,00000
20010,00000	0,00000
20015,00000	0,00000
20020,00000	0,00000
20025,00000	0,00000
20030,00000	0,00000
20035,00000	0,00000
20040,00000	0,00000
20045,00000	0,00000
20050,00000	0,00000
20055,00000	0,00000
20060,00000	0,00000
20065,00000	0,00000
20070,00000	0,00000
20075,00000	0,00000
20080,00000	0,00000
20085,00000	0,00000
20090,00000	0,00000
20095,00000	0,00000
20100,00000	0,00000
20105,00000	0,00000
20110,00000	0,00000
20115,00000	0,00000
20120,00000	0,00000
20125,00000	0,00000
20130,00000	0,00000
20135,00000	0,00000
20140,00000	0,00000
20145,00000	0,00000
20150,00000	0,00000
20155,00000	0,00000
20160,00000	0,00000
20161,00000	0,00000
